Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-01-29,0,9.3426102275255,10.18864603739107,9.791257231733429,10.983736125950749,10.378254465475154,10.444106468941422,10.969657018145263,11.357442908004506,10.168380736865197,0,0,0,0,0,0,0,0,0
2019-01-30,0,9.474171589676095,10.247813975409072,10.095567627762872,11.134182181998039,10.540505045799136,10.649588173504766,11.043391639307224,11.444938178801234,10.276534119922673,0,0,0,0,0,0,0,0,0
2019-01-31,0,9.535471147801376,10.232035191425245,10.084916650834147,11.273438189405857,10.586237732087627,10.746404847066238,11.247744467948626,11.686086986496129,10.12284187832872,0,0,0,0,0,0,0,0,0
2019-02-01,0,9.701422557457239,10.275425179433203,10.144259466916754,11.283382830524355,10.602461929419903,10.589327920980876,11.211932237664985,11.641272405429579,10.153201117353039,0,0,0,0,0,0,0,0,0
2019-02-04,0,9.723850210516916,10.318814333467374,10.307066558625303,11.251058092126911,10.739635396853267,10.658481558190577,11.283559448224352,11.660479336125407,10.136123844549479,0,0,0,0,0,0,0,0,0
2019-02-05,0,9.738798061301665,10.291203129443243,10.393793759413741,11.23489468853656,10.832566418783795,10.758260321112148,11.285665025498886,11.683954049493984,10.210122681999833,0,0,0,0,0,0,0,0,0
2019-02-06,0,9.667035448393252,10.279369875429156,10.42879218386124,11.285871576783052,10.835514931493368,10.713804467958338,11.28777243610148,11.677549512482173,10.14940581077024,0,0,0,0,0,0,0,0,0
2019-02-07,0,9.453243276278872,10.176811949403199,10.285763382414384,11.161537703011124,10.761763997034318,10.625881179082675,11.279345543683196,11.831201140711883,10.00899312516848,0,0,0,0,0,0,0,0,0
2019-02-08,0,9.409885840601333,10.125534237350893,10.345102531436593,11.182674461552352,10.777985735223382,10.583400579324895,11.332011558803405,11.882421213124474,9.999507268940045,0,0,0,0,0,0,0,0,0
2019-02-11,0,9.454738208279412,10.157090137370982,10.34054070830031,11.168995666654183,10.83551493149337,10.602170230990856,11.361508890591498,11.878152476117496,10.014685281633161,0,0,0,0,0,0,0,0,0
2019-02-12,0,9.574341583646339,10.306981079453289,10.477478522424525,11.321930468960169,11.003667455522919,10.765175289466145,11.449988969323405,11.905895926493052,10.238585071142277,0,0,0,0,0,0,0,0,0
2019-02-13,0,9.693946428233906,10.334592283477418,10.491173770661106,11.346796209322925,11.068567933566833,10.83827864273396,11.471058492029186,11.871748893439912,10.251867840772558,0,0,0,0,0,0,0,0,0
